Hello!
277.10000610352;1647963475.7138;sonar back;0.64
277.10000610352;1647963475.7228;battery;84.070215109571
277.29998779297;1647963475.8168;sonar left;0.27
277.29998779297;1647963475.8168;sonar right;0.18
277.29998779297;1647963475.8178;sonar back;0.63
277.39999389648;1647963475.9208;sonar left;0.28
277.39999389648;1647963475.9208;sonar right;0.16
277.39999389648;1647963475.9218;sonar back;0.66
277.70001220703;1647963476.2079;robot pose;-0.35968020558357;4.4906911849976;-101.28466346625
277.70001220703;1647963476.2079;marks;2;2;2;2;2;2;0;12
277.70001220703;1647963476.3098;sonar left;0.25
277.70001220703;1647963476.3108;sonar right;0.15
277.70001220703;1647963476.3108;sonar back;0.66
277.89999389648;1647963476.4038;sonar left;0.29
277.89999389648;1647963476.404;sonar right;0.15
277.89999389648;1647963476.404;sonar back;0.69
278;1647963476.5478;sonar left;0.29
278;1647963476.5479;sonar right;0.2
278;1647963476.5488;sonar back;0.69
278.10000610352;1647963476.6198;sonar left;0.29
278.10000610352;1647963476.6208;sonar right;0.17
278.10000610352;1647963476.6211;sonar back;0.69
278.20001220703;1647963476.7028;sonar left;0.29
278.20001220703;1647963476.7038;sonar right;0.16
278.20001220703;1647963476.7041;sonar back;0.67
278.20001220703;1647963476.8088;battery;84.052638085943
278.39999389648;1647963476.9162;robot pose;-0.36784172058105;4.4489951133728;-101.16826338242
278.39999389648;1647963476.9162;marks;2;2;2;2;2;2;0;12
278.39999389648;1647963476.9249;sonar left;0.29
278.39999389648;1647963477.0098;sonar right;0.17
278.39999389648;1647963477.0108;sonar back;0.72
278.60000610352;1647963477.1088;sonar left;0.29
278.60000610352;1647963477.1088;sonar right;0.15
278.60000610352;1647963477.1088;sonar back;0.74
278.89999389648;1647963477.6858;sonar left;0.29
278.89999389648;1647963477.6873;sonar right;0.17
278.89999389648;1647963477.6878;sonar back;0.76
279;1647963477.7478;robot pose;-0.37482771277428;4.4132509231567;-101.06237495972
279;1647963477.7478;marks;2;2;2;2;2;2;0;12
279;1647963477.8138;sonar left;0.31
279;1647963477.8148;sonar right;0.15
279;1647963477.8148;sonar back;0.76
279.20001220703;1647963477.8738;sonar left;0.32
279.20001220703;1647963477.8748;sonar right;0.13
279.20001220703;1647963477.8748;sonar back;0.8
279.29998779297;1647963478.0218;sonar left;0.32
279.29998779297;1647963478.0228;sonar right;0.12
279.29998779297;1647963478.0228;sonar back;0.79
279.29998779297;1647963478.1028;battery;84.037575054958
279.5;1647963478.1698;sonar left;0.31
279.5;1647963478.1708;sonar right;0.2
279.5;1647963478.1713;sonar back;0.78
279.60000610352;1647963478.2268;robot pose;-0.38174530863762;4.3776054382324;-101.04598250571
279.60000610352;1647963478.2268;marks;2;2;2;2;2;2;0;12
279.60000610352;1647963478.2771;sonar left;0.34
279.60000610352;1647963478.278;sonar right;0.15
279.60000610352;1647963478.278;sonar back;0.79
279.79998779297;1647963478.3268;sonar left;0.3
279.79998779297;1647963478.3268;sonar right;0.15
279.79998779297;1647963478.3278;sonar back;0.8
279.89999389648;1647963478.4204;sonar left;0.36
279.89999389648;1647963478.4218;sonar right;0.13
279.89999389648;1647963478.4228;sonar back;0.77
280;1647963478.5048;sonar left;0.32
280;1647963478.5048;sonar right;0.14
280;1647963478.5048;sonar back;0.84
280.10000610352;1647963478.6048;sonar left;0.34
280.10000610352;1647963478.6058;sonar right;0.13
280.10000610352;1647963478.6068;sonar back;0.81
280.20001220703;1647963478.7068;robot pose;-0.38861453533173;4.3418664932251;-100.91897513809
280.20001220703;1647963478.7068;marks;2;2;2;2;2;2;0;12
280.20001220703;1647963478.81;sonar left;0.35
280.20001220703;1647963478.81;sonar right;0.16
280.20001220703;1647963478.8108;sonar back;0.81
280.39999389648;1647963478.9228;sonar left;0.33
280.39999389648;1647963478.9228;sonar right;0.18
280.39999389648;1647963478.9238;sonar back;0.84
280.39999389648;1647963479.0118;battery;84.01748182468
280.5;1647963479.0198;sonar left;0.36
280.5;1647963479.1058;sonar right;0.12
280.5;1647963479.1058;sonar back;0.84
280.60000610352;1647963479.2078;sonar left;0.32
280.60000610352;1647963479.2078;sonar right;0.11
280.60000610352;1647963479.2088;sonar back;0.84
280.79998779297;1647963479.3049;robot pose;-0.39544954895973;4.3063545227051;-100.95173955554
280.79998779297;1647963479.3049;marks;2;2;2;2;2;2;0;12
280.79998779297;1647963479.3138;sonar left;0.3
280.79998779297;1647963479.4098;sonar right;0.14
280.79998779297;1647963479.4108;sonar back;0.85
281;1647963479.5168;sonar left;0.32
281;1647963479.5168;sonar right;0.15
281;1647963479.5168;sonar back;0.86
281.10000610352;1647963479.6018;sonar left;0.31
281.10000610352;1647963479.6028;sonar right;0.18
281.10000610352;1647963479.6028;sonar back;0.86
281.20001220703;1647963479.7078;sonar left;0.34
281.20001220703;1647963479.7078;sonar right;0.15
281.20001220703;1647963479.7088;sonar back;0.87
281.29998779297;1647963479.8108;sonar left;0.33
281.29998779297;1647963479.8118;sonar right;0.16
281.29998779297;1647963479.8119;sonar back;0.84
281.39999389648;1647963479.9108;robot pose;-0.40230610966682;4.2707390785217;-100.96788612274
281.39999389648;1647963479.9108;marks;2;2;2;2;2;2;0;12
281.39999389648;1647963480.0121;sonar left;0.32
281.39999389648;1647963480.0128;sonar right;0.15
281.39999389648;1647963480.0129;sonar back;0.86
281.60000610352;1647963480.1028;sonar left;0.35
281.60000610352;1647963480.1028;sonar right;0.13
281.60000610352;1647963480.1038;sonar back;0.92
281.60000610352;1647963480.2103;battery;83.994908449301
281.70001220703;1647963480.3108;sonar left;0.33
281.70001220703;1647963480.3108;sonar right;0.16
281.70001220703;1647963480.3108;sonar back;0.93
281.79998779297;1647963480.4121;sonar left;0.33
281.79998779297;1647963480.4128;sonar right;0.12
281.79998779297;1647963480.4128;sonar back;0.89
282;1647963480.5138;robot pose;-0.40914195775986;4.2351021766663;-100.96410902813
282;1647963480.5148;marks;2;2;2;2;2;2;0;12
282;1647963480.5228;sonar left;0.36
282;1647963480.5228;sonar right;0.17
282;1647963480.615;sonar back;0.93
282.10000610352;1647963480.7158;sonar left;0.34
282.10000610352;1647963480.7158;sonar right;0.14
282.10000610352;1647963480.7168;sonar back;0.95
282.29998779297;1647963480.8178;sonar left;0.33
282.29998779297;1647963480.8178;sonar right;0.13
282.29998779297;1647963480.8185;sonar back;0.93
282.39999389648;1647963480.9028;sonar left;0.33
282.39999389648;1647963480.9028;sonar right;0.1
282.39999389648;1647963480.9034;sonar back;0.94
282.5;1647963481.0178;sonar left;0.36
282.5;1647963481.0188;sonar right;0.15
282.5;1647963481.0191;sonar back;0.96
282.60000610352;1647963481.1018;robot pose;-0.41600388288498;4.1994071006775;-100.87423056884
282.60000610352;1647963481.1018;marks;2;2;2;2;2;2;0;12
282.60000610352;1647963481.2048;sonar left;0.34
282.60000610352;1647963481.2058;sonar right;0.14
282.60000610352;1647963481.2058;sonar back;0.99
282.79998779297;1647963481.3064;sonar left;0.35
282.79998779297;1647963481.3068;sonar right;0.12
282.79998779297;1647963481.3068;sonar back;0.96
282.79998779297;1647963481.3148;battery;83.972317865464
282.89999389648;1647963481.4168;sonar left;0.33
282.89999389648;1647963481.4168;sonar right;0.15
282.89999389648;1647963481.4174;sonar back;0.97
283;1647963481.5168;sonar left;0.33
283;1647963481.517;sonar right;0.13
283;1647963481.517;sonar back;0.98
283.10000610352;1647963481.6188;sonar left;0.36
283.10000610352;1647963481.6198;sonar right;0.08
283.10000610352;1647963481.6199;sonar back;1
283.20001220703;1647963481.7072;robot pose;-0.42277377843857;4.1637234687805;-100.80306682788
283.20001220703;1647963481.7072;marks;2;2;2;2;2;2;0;12
283.20001220703;1647963481.8078;sonar left;0.35
283.20001220703;1647963481.8088;sonar right;0.11
283.20001220703;1647963481.8091;sonar back;1.02
283.39999389648;1647963481.9088;sonar left;0.37
283.39999389648;1647963481.9089;sonar right;0.12
283.39999389648;1647963481.9089;sonar back;1.03
283.5;1647963482.0108;sonar left;0.36
283.5;1647963482.011;sonar right;0.09
283.60000610352;1647963482.1118;sonar left;0.35
283.60000610352;1647963482.1128;sonar right;0.1
283.70001220703;1647963482.2128;sonar left;0.33
283.70001220703;1647963482.2138;sonar right;0.12
283.79998779297;1647963482.3138;robot pose;-0.42951500415802;4.128050327301;-100.7522843714
283.79998779297;1647963482.3138;marks;2;2;2;2;2;2;0;12
283.79998779297;1647963482.415;sonar left;0.36
283.79998779297;1647963482.415;sonar right;0.1
283.89999389648;1647963482.4998;sonar left;0.35
283.89999389648;1647963482.4998;sonar right;0.1
283.89999389648;1647963482.5088;battery;83.94721653806
284.10000610352;1647963482.6078;sonar left;0.37
284.10000610352;1647963482.6088;sonar right;0.09
284.20001220703;1647963482.7138;sonar left;0.39
284.20001220703;1647963482.714;sonar right;0.09
284.29998779297;1647963482.81;sonar left;0.4
284.29998779297;1647963482.81;sonar right;0.09
284.39999389648;1647963482.9095;robot pose;-0.43622303009033;4.0918855667114;-100.14126247844
284.39999389648;1647963482.9098;marks;2;2;2;2;2;2;0;12
284.39999389648;1647963483.0081;sonar left;0.37
284.39999389648;1647963483.0088;sonar right;0.08
284.60000610352;1647963483.1108;sonar left;0.38
284.60000610352;1647963483.1118;sonar right;0.1
284.70001220703;1647963483.2128;sonar left;0.35
284.70001220703;1647963483.2138;sonar right;0.07
284.79998779297;1647963483.3088;sonar left;0.41
284.79998779297;1647963483.3088;sonar right;0.09
284.89999389648;1647963483.4118;sonar left;0.36
284.89999389648;1647963483.4125;sonar right;0.06
285;1647963483.5098;robot pose;-0.4423571228981;4.055100440979;-99.090465195388
285;1647963483.5098;marks;2;2;2;2;2;2;0;12
285;1647963483.608;sonar left;0.4
285;1647963483.608;sonar right;0.08
285;1647963483.6168;battery;83.924301916565
285.20001220703;1647963483.7148;sonar left;0.36
285.20001220703;1647963483.7148;sonar right;0.08
285.29998779297;1647963483.8099;sonar left;0.41
285.29998779297;1647963483.8108;sonar right;0.06
285.39999389648;1647963483.9138;sonar left;0.39
285.39999389648;1647963483.9148;sonar right;0.06
285.5;1647963484.0128;sonar left;0.37
285.5;1647963484.0133;sonar right;0.09
285.60000610352;1647963484.1158;robot pose;-0.4477524459362;4.0186371803284;-98.464847188172
285.60000610352;1647963484.1158;marks;2;2;2;2;2;2;0;12
285.60000610352;1647963484.2158;sonar left;0.38
285.60000610352;1647963484.2158;sonar right;0.06
285.79998779297;1647963484.3168;sonar left;0.41
285.79998779297;1647963484.3178;sonar right;0.08
285.89999389648;1647963484.4198;sonar left;0.4
285.89999389648;1647963484.4198;sonar right;0.1
286;1647963484.5028;sonar left;0.36
286;1647963484.5039;sonar right;0.1
286.10000610352;1647963484.6108;sonar left;0.39
286.10000610352;1647963484.611;sonar right;0.09
286.10000610352;1647963484.7081;battery;83.90170563765
286.20001220703;1647963484.7159;robot pose;-0.45303589105606;3.9827830791473;-98.470721150858
286.20001220703;1647963484.7159;marks;2;2;2;2;2;2;0;12
286.20001220703;1647963484.8139;sonar left;0.38
286.20001220703;1647963484.8148;sonar right;0.1
286.39999389648;1647963484.9148;sonar left;0.4
286.39999389648;1647963484.915;sonar right;0.09
286.5;1647963485.0038;sonar left;0.38
286.5;1647963485.0048;sonar right;0.08
286.60000610352;1647963485.1078;sonar left;0.42
286.60000610352;1647963485.1088;sonar right;0.06
286.70001220703;1647963485.2108;sonar left;0.4
286.70001220703;1647963485.2118;sonar right;0.08
286.79998779297;1647963485.3128;robot pose;-0.45827597379684;3.9459030628204;-97.438228774784
286.79998779297;1647963485.3128;marks;2;2;2;2;2;2;0;12
286.79998779297;1647963485.4101;sonar left;0.34
286.79998779297;1647963485.4108;sonar right;0.09
287;1647963485.5144;sonar left;0.35
287;1647963485.5148;sonar right;0.02
287.10000610352;1647963485.6169;sonar front;1.04
287.10000610352;1647963485.6178;sonar left;0.38
287.10000610352;1647963485.6179;sonar right;0.03
287.20001220703;1647963485.702;sonar front;1.02
287.20001220703;1647963485.7028;sonar left;0.37
287.20001220703;1647963485.7028;sonar right;0.1
287.20001220703;1647963485.8078;battery;83.878872845005
287.39999389648;1647963485.9099;robot pose;-0.46263444423676;3.9094822406769;-96.879068508192
287.39999389648;1647963485.9099;marks;2;2;2;2;2;2;0;12
287.39999389648;1647963486.0098;sonar front;0.95
287.39999389648;1647963486.0109;sonar left;0.38
287.39999389648;1647963486.0109;sonar right;0.07
287.60000610352;1647963486.1148;sonar front;0.99
287.60000610352;1647963486.1157;sonar left;0.38
287.60000610352;1647963486.1158;sonar right;0.07
287.70001220703;1647963486.2208;sonar front;0.94
287.70001220703;1647963486.2213;sonar left;0.39
287.70001220703;1647963486.2218;sonar right;0.08
287.79998779297;1647963486.3158;sonar front;0.99
287.79998779297;1647963486.3162;sonar left;0.43
287.79998779297;1647963486.3168;sonar right;0.06
287.89999389648;1647963486.4078;sonar front;0.94
287.89999389648;1647963486.4078;sonar left;0.36
287.89999389648;1647963486.4078;sonar right;0.1
288;1647963486.5119;robot pose;-0.46698108315468;3.8729305267334;-96.306001976449
288;1647963486.5119;marks;2;2;2;2;2;2;0;12
288;1647963486.6158;sonar front;0.96
288;1647963486.6168;sonar left;0.38
288;1647963486.6173;sonar right;0.08
288.20001220703;1647963486.7198;sonar front;0.96
288.20001220703;1647963486.7198;sonar left;0.39
288.20001220703;1647963486.7198;sonar right;0.05
288.29998779297;1647963486.8129;sonar front;0.91
288.29998779297;1647963486.8138;sonar left;0.39
288.29998779297;1647963486.8141;sonar right;0.06
288.29998779297;1647963486.9148;battery;83.858616564659
288.5;1647963487.0177;sonar front;0.91
288.5;1647963487.0178;sonar left;0.37
288.5;1647963487.0178;sonar right;0.02
288.60000610352;1647963487.1088;robot pose;-0.47036695480347;3.8356559276581;-95.086854190737
288.60000610352;1647963487.1088;marks;2;2;2;2;2;2;0;12
288.60000610352;1647963487.2148;sonar front;0.93
288.60000610352;1647963487.2148;sonar left;0.4
288.60000610352;1647963487.2155;sonar right;0.08
288.79998779297;1647963487.3128;sonar front;0.9
288.79998779297;1647963487.3138;sonar left;0.43
288.79998779297;1647963487.3138;sonar right;0.06
288.89999389648;1647963487.4038;sonar front;0.86
288.89999389648;1647963487.4038;sonar left;0.4
288.89999389648;1647963487.4038;sonar right;0.09
289;1647963487.5048;sonar front;0.92
289;1647963487.5048;sonar left;0.4
289;1647963487.5059;sonar right;0.07
289.10000610352;1647963487.6079;sonar front;0.88
289.10000610352;1647963487.6088;sonar left;0.37
289.10000610352;1647963487.6089;sonar right;0.08
289.20001220703;1647963487.7078;robot pose;-0.4731519818306;3.7977917194366;-93.268562211031
289.20001220703;1647963487.7078;marks;2;2;2;2;2;2;0;12
289.20001220703;1647963487.8088;sonar front;0.85
289.20001220703;1647963487.8088;sonar left;0.39
289.20001220703;1647963487.8098;sonar right;0.06
289.29998779297;1647963487.91;sonar front;0.85
289.29998779297;1647963487.91;sonar left;0.41
289.29998779297;1647963487.9108;sonar right;0.04
289.39999389648;1647963488.0099;sonar front;0.84
289.39999389648;1647963488.0099;sonar left;0.4
289.39999389648;1647963488.0108;sonar right;0.11
289.39999389648;1647963488.0188;battery;83.835652702947
289.60000610352;1647963488.1158;sonar front;0.84
289.60000610352;1647963488.1168;sonar left;0.39
289.60000610352;1647963488.1168;sonar right;0.02
289.70001220703;1647963488.2048;sonar front;0.84
289.70001220703;1647963488.206;sonar left;0.41
289.70001220703;1647963488.206;sonar right;0.08
289.79998779297;1647963488.3099;robot pose;-0.4749037027359;3.7611238956451;-92.735220059501
289.79998779297;1647963488.3099;marks;2;2;2;2;2;2;0;12
289.79998779297;1647963488.4108;sonar front;0.79
289.79998779297;1647963488.411;sonar left;0.41
289.79998779297;1647963488.411;sonar right;0.05
290;1647963488.5119;sonar front;0.85
290;1647963488.5128;sonar left;0.41
290;1647963488.5128;sonar right;0.02
290.10000610352;1647963488.6168;sonar front;0.81
290.10000610352;1647963488.6178;sonar left;0.39
290.10000610352;1647963488.6182;sonar right;0.06
290.20001220703;1647963488.7038;sonar front;0.8
290.20001220703;1647963488.7038;sonar left;0.41
290.20001220703;1647963488.7048;sonar right;0.03
290.29998779297;1647963488.8108;sonar front;0.81
290.29998779297;1647963488.8118;sonar left;0.39
290.29998779297;1647963488.8128;sonar right;0.06
290.39999389648;1647963488.9109;robot pose;-0.47660481929779;3.7249739170074;-92.702141453351
290.39999389648;1647963488.9109;marks;2;2;2;2;2;2;0;12
290.39999389648;1647963489.0128;sonar front;0.8
290.39999389648;1647963489.0128;sonar left;0.4
290.39999389648;1647963489.0133;sonar right;0.06
290.60000610352;1647963489.1128;sonar front;0.78
290.60000610352;1647963489.1134;sonar left;0.42
290.60000610352;1647963489.1138;sonar right;0.05
290.60000610352;1647963489.2122;battery;83.813036233313
290.70001220703;1647963489.3118;sonar front;0.74
290.70001220703;1647963489.3118;sonar left;0.4
290.70001220703;1647963489.3128;sonar right;0.03
290.79998779297;1647963489.4118;sonar front;0.8
290.79998779297;1647963489.4118;sonar left;0.39
290.79998779297;1647963489.4128;sonar right;0.05
290.79998779297;1647963489.4128;sonar back;0.94
291;1647963489.5118;robot pose;-0.47801545262337;3.6869883537292;-90.878071133607
291;1647963489.5118;marks;2;2;2;2;2;2;0;12
291;1647963489.6138;sonar front;0.73
291;1647963489.6141;sonar left;0.44
291;1647963489.6148;sonar right;-0.01
291;1647963489.6148;sonar back;0.89
291.20001220703;1647963489.7162;sonar front;0.75
291.20001220703;1647963489.7168;sonar left;0.37
291.20001220703;1647963489.7168;sonar right;0.03
291.20001220703;1647963489.7178;sonar back;0.91
291.29998779297;1647963489.8039;sonar front;0.81
291.29998779297;1647963489.8039;sonar left;0.42
291.29998779297;1647963489.8048;sonar right;0.06
291.29998779297;1647963489.8048;sonar back;0.91
291.39999389648;1647963489.9108;sonar front;0.74
291.39999389648;1647963489.9109;sonar left;0.38
291.39999389648;1647963489.9114;sonar right;0.05
291.39999389648;1647963489.9118;sonar back;0.94
291.5;1647963490.0118;sonar front;0.75
291.5;1647963490.0118;sonar left;0.43
291.5;1647963490.0118;sonar right;0.09
291.5;1647963490.0129;sonar back;0.93
291.60000610352;1647963490.1163;robot pose;-0.47823369503021;3.6500523090363;-90.158196515845
291.60000610352;1647963490.1163;marks;2;2;2;2;2;2;0;12
291.60000610352;1647963490.2028;sonar front;0.72
291.60000610352;1647963490.2028;sonar left;0.42
291.60000610352;1647963490.2038;sonar right;0.08
291.60000610352;1647963490.204;sonar back;0.93
291.79998779297;1647963490.3178;sonar front;0.73
291.79998779297;1647963490.3188;sonar left;0.43
291.79998779297;1647963490.3188;sonar right;0.09
291.79998779297;1647963490.3188;sonar back;0.95
291.79998779297;1647963490.4018;battery;83.790182693863
291.89999389648;1647963490.4098;sonar front;0.74
291.89999389648;1647963490.503;sonar left;0.43
291.89999389648;1647963490.5038;sonar right;0.09
291.89999389648;1647963490.5038;sonar back;0.94
292;1647963490.604;sonar front;0.75
292;1647963490.6048;sonar left;0.41
292;1647963490.6048;sonar right;0.07
292;1647963490.6048;sonar back;0.99
292.20001220703;1647963490.7048;robot pose;-0.47824010252953;3.6136646270752;-89.937547254708
292.20001220703;1647963490.7048;marks;2;2;2;2;2;2;0;12
292.20001220703;1647963490.7138;sonar left;0.42
292.20001220703;1647963490.8048;sonar right;0.07
292.20001220703;1647963490.8048;sonar back;0.98
292.39999389648;1647963490.9068;sonar left;0.37
292.39999389648;1647963490.9078;sonar right;0.05
292.39999389648;1647963490.9079;sonar back;1.02
292.5;1647963491.0068;sonar left;0.41
292.5;1647963491.0068;sonar right;0.03
292.5;1647963491.0078;sonar back;0.99
292.60000610352;1647963491.1138;sonar left;0.4
292.60000610352;1647963491.114;sonar right;0.07
292.60000610352;1647963491.114;sonar back;0.99
292.70001220703;1647963491.2198;sonar left;0.44
292.70001220703;1647963491.2199;sonar right;0.05
292.70001220703;1647963491.2199;sonar back;1.04
292.79998779297;1647963491.3068;robot pose;-0.47814762592316;3.5773804187775;-89.801530867576
292.79998779297;1647963491.3068;marks;2;2;2;2;2;2;0;12
292.79998779297;1647963491.4068;sonar left;0.42
292.79998779297;1647963491.4078;sonar right;0.05
293;1647963491.5098;sonar left;0.4
293;1647963491.5099;sonar right;0.07
293;1647963491.6079;battery;83.767593597973
293.10000610352;1647963491.6168;sonar left;0.41
293.10000610352;1647963491.7088;sonar right;0.06
293.20001220703;1647963491.8098;sonar left;0.39
293.20001220703;1647963491.8098;sonar right;0.07
293.29998779297;1647963491.9108;sonar left;0.43
293.29998779297;1647963491.9108;sonar right;0.07
293.5;1647963492.0149;robot pose;-0.47799634933472;3.535197019577;-89.816161132778
293.5;1647963492.0149;marks;2;2;2;2;2;2;0;12
293.5;1647963492.1168;sonar left;0.38
293.5;1647963492.1172;sonar right;0.03
293.70001220703;1647963492.2158;sonar left;0.38
293.70001220703;1647963492.2164;sonar right;0.06
293.79998779297;1647963492.3028;sonar left;0.42
293.79998779297;1647963492.3028;sonar right;0.04
293.89999389648;1647963492.4068;sonar left;0.43
293.89999389648;1647963492.4071;sonar right;0.03
294;1647963492.5138;sonar left;0.4
294;1647963492.5138;sonar right;0.04
294.10000610352;1647963492.6149;robot pose;-0.4776052236557;3.498443365097;-89.186595276221
294.10000610352;1647963492.6149;marks;2;2;2;2;2;2;0;12
294.10000610352;1647963492.7139;sonar left;0.41
294.10000610352;1647963492.7139;sonar right;0.02
294.10000610352;1647963492.7228;battery;83.744943952823
294.29998779297;1647963492.8098;sonar left;0.41
294.29998779297;1647963492.8108;sonar right;0.07
294.39999389648;1647963492.9118;sonar left;0.4
294.39999389648;1647963492.9118;sonar right;0.06
294.5;1647963493.0128;sonar left;0.39
294.5;1647963493.0128;sonar right;0.02
294.60000610352;1647963493.1128;sonar left;0.39
294.60000610352;1647963493.113;sonar right;0.08
294.70001220703;1647963493.2118;robot pose;-0.47694486379623;3.4615361690521;-88.48810598075
294.70001220703;1647963493.2118;marks;2;2;2;2;2;2;0;12
294.70001220703;1647963493.31;sonar left;0.41
294.70001220703;1647963493.31;sonar right;0.03
294.89999389648;1647963493.4178;sonar left;0.4
294.89999389648;1647963493.4178;sonar right;0.05
295;1647963493.5098;sonar left;0.44
295;1647963493.5098;sonar right;0.06
295.10000610352;1647963493.6138;sonar left;0.41
295.10000610352;1647963493.6138;sonar right;0.06
295.20001220703;1647963493.7178;sonar left;0.41
295.20001220703;1647963493.7188;sonar right;0.05
295.20001220703;1647963493.8026;battery;83.722214969756
295.29998779297;1647963493.8098;robot pose;-0.47598537802696;3.4254190921783;-88.484444999355
295.29998779297;1647963493.8098;marks;2;2;2;2;2;2;0;12
295.29998779297;1647963493.9088;sonar left;0.4
295.29998779297;1647963493.9088;sonar right;0.03
295.5;1647963494.0108;sonar left;0.39
295.5;1647963494.0108;sonar right;0.04
295.60000610352;1647963494.1108;sonar left;0.42
295.60000610352;1647963494.1118;sonar right;0.04
295.70001220703;1647963494.2129;sonar left;0.4
295.70001220703;1647963494.2129;sonar right;0.04
295.79998779297;1647963494.3128;sonar left;0.42
295.79998779297;1647963494.3138;sonar right;0.04
295.89999389648;1647963494.4169;robot pose;-0.47380891442299;3.3859972953796;-85.241621445595
295.89999389648;1647963494.4169;marks;2;2;2;2;2;2;0;12
295.89999389648;1647963494.5018;sonar left;0.43
295.89999389648;1647963494.5018;sonar right;0.06
296.10000610352;1647963494.6078;sonar left;0.39
296.10000610352;1647963494.6081;sonar right;0.05
296.20001220703;1647963494.7078;sonar left;0.43
296.20001220703;1647963494.7078;sonar right;0.06
296.29998779297;1647963494.8088;sonar front;0.98
296.29998779297;1647963494.8088;sonar left;0.4
296.29998779297;1647963494.8098;sonar right;0.04
296.29998779297;1647963494.9078;battery;83.698944485465
296.39999389648;1647963494.9161;sonar front;1.02
296.39999389648;1647963494.9168;sonar left;0.41
296.39999389648;1647963494.9168;sonar right;0.04
296.5;1647963495.0012;robot pose;-0.46938556432724;3.3473305702209;-82.580798311011
296.5;1647963495.0018;marks;2;2;2;2;2;2;0;12
296.5;1647963495.0998;sonar front;0.99
296.5;1647963495.1009;sonar left;0.42
296.5;1647963495.1009;sonar right;0.07
296.70001220703;1647963495.2198;sonar front;1.04
296.70001220703;1647963495.2198;sonar left;0.41
296.70001220703;1647963495.2198;sonar right;0.04
296.79998779297;1647963495.3048;sonar front;0.97
296.79998779297;1647963495.3058;sonar left;0.4
296.79998779297;1647963495.3061;sonar right;0.07
296.89999389648;1647963495.4068;sonar front;1.01
296.89999389648;1647963495.4078;sonar left;0.43
296.89999389648;1647963495.4079;sonar right;0.06
297;1647963495.5098;sonar front;0.99
297;1647963495.5108;sonar left;0.41
297;1647963495.511;sonar right;0.06
297.10000610352;1647963495.6091;robot pose;-0.46457278728485;3.3109292984009;-82.018523478157
297.10000610352;1647963495.6091;marks;2;2;2;2;2;2;0;12
297.10000610352;1647963495.6168;sonar front;0.94
297.10000610352;1647963495.7079;sonar left;0.39
297.10000610352;1647963495.7079;sonar right;0.05
297.29998779297;1647963495.8118;sonar front;0.93
297.29998779297;1647963495.8118;sonar left;0.35
297.29998779297;1647963495.8129;sonar right;0.05
297.39999389648;1647963495.9108;sonar front;0.96
297.39999389648;1647963495.9118;sonar left;0.42
297.39999389648;1647963495.912;sonar right;0.08
297.39999389648;1647963496.0108;battery;83.676274091635
297.5;1647963496.1108;sonar front;0.94
297.5;1647963496.1108;sonar left;0.39
297.5;1647963496.1118;sonar right;0.03
297.70001220703;1647963496.2179;robot pose;-0.45958876609802;3.2751591205597;-82.053678461815
297.70001220703;1647963496.2179;marks;2;2;2;2;2;2;0;12
297.70001220703;1647963496.3018;sonar front;0.91
297.70001220703;1647963496.3028;sonar left;0.36
297.70001220703;1647963496.3028;sonar right;0.04
297.89999389648;1647963496.4078;sonar front;0.94
297.89999389648;1647963496.4078;sonar left;0.42
297.89999389648;1647963496.4088;sonar right;0.09
298;1647963496.5138;sonar front;0.91
298;1647963496.5148;sonar left;0.37
298;1647963496.5148;sonar right;0.08
298.10000610352;1647963496.6258;sonar front;0.87
298.10000610352;1647963496.6258;sonar left;0.38
298.10000610352;1647963496.6262;sonar right;0.09
298.20001220703;1647963496.7188;sonar front;0.88
298.20001220703;1647963496.7188;sonar left;0.38
298.20001220703;1647963496.7192;sonar right;0.08
298.29998779297;1647963496.8048;robot pose;-0.45462661981583;3.239367723465;-82.083143897895
298.29998779297;1647963496.8048;marks;2;2;2;2;2;2;0;12
298.29998779297;1647963496.9128;sonar front;0.88
298.29998779297;1647963496.9128;sonar left;0.39
298.29998779297;1647963496.9135;sonar right;0.08
298.5;1647963497.0118;sonar front;0.9
298.5;1647963497.0128;sonar left;0.39
298.5;1647963497.0128;sonar right;0.06
298.5;1647963497.1108;battery;83.656191982256
298.60000610352;1647963497.2089;sonar front;0.85
298.60000610352;1647963497.2089;sonar left;0.4
298.60000610352;1647963497.2098;sonar right;0.08
298.70001220703;1647963497.3169;sonar front;0.89
298.70001220703;1647963497.3169;sonar left;0.37
298.70001220703;1647963497.3181;sonar right;0.07
298.89999389648;1647963497.4078;robot pose;-0.44947528839111;3.203067779541;-81.577122503045
298.89999389648;1647963497.4078;marks;2;2;2;2;2;2;0;12
298.89999389648;1647963497.5068;sonar front;0.82
298.89999389648;1647963497.5068;sonar left;0.41
298.89999389648;1647963497.5068;sonar right;0.07
299.10000610352;1647963497.609;sonar front;0.85
299.10000610352;1647963497.6098;sonar left;0.36
299.10000610352;1647963497.6098;sonar right;0.08
299.20001220703;1647963497.7118;sonar front;0.85
299.20001220703;1647963497.7118;sonar left;0.37
299.20001220703;1647963497.7118;sonar right;0.09
299.29998779297;1647963497.8118;sonar front;0.82
299.29998779297;1647963497.8118;sonar left;0.4
299.29998779297;1647963497.8128;sonar right;0.09
299.39999389648;1647963497.9148;sonar front;0.82
